mainKey,name,grade,isGodrAyed,main_category,sub_category,main_category_id,sub_category_id
551174,[Lahn] Checkmate Helmet,4,false,Pearl Items,Female Apparel (Individual),55,4
551175,[Lahn] Checkmate Armor,4,false,Pearl Items,Female Apparel (Individual),55,4
551176,[Lahn] Checkmate Gloves,4,false,Pearl Items,Female Apparel (Individual),55,4
551177,[Lahn] Checkmate Shoes,4,false,Pearl Items,Female Apparel (Individual),55,4
551178,[Lahn] Checkmate Crescent Pendulum,4,false,Pearl Items,Female Apparel (Individual),55,4
551179,[Lahn] Checkmate Noble Sword,4,false,Pearl Items,Female Apparel (Individual),55,4
551180,[Lahn] Checkmate Crimson Glaives,4,false,Pearl Items,Female Apparel (Individual),55,4
551185,[Lahn] Everwaltz Blossom Helmet,4,false,Pearl Items,Female Apparel (Individual),55,4
551186,[Lahn] Everwaltz Blossom Armor,4,false,Pearl Items,Female Apparel (Individual),55,4
551187,[Lahn] Everwaltz Blossom Gloves,4,false,Pearl Items,Female Apparel (Individual),55,4
551188,[Lahn] Everwaltz Blossom Shoes,4,false,Pearl Items,Female Apparel (Individual),55,4
551189,[Lahn] Everwaltz Blossom Crescent Pendulum,4,false,Pearl Items,Female Apparel (Individual),55,4
551190,[Lahn] Everwaltz Blossom Noble Sword,4,false,Pearl Items,Female Apparel (Individual),55,4
551191,[Lahn] Everwaltz Blossom Crimson Glaives,4,false,Pearl Items,Female Apparel (Individual),55,4
580002,[Shai] Whimsical Alchemist Hat,4,false,Pearl Items,Female Apparel (Individual),55,4
580003,[Shai] Whimsical Alchemist Clothes,4,false,Pearl Items,Female Apparel (Individual),55,4
580004,[Shai] Whimsical Alchemist Gloves,4,false,Pearl Items,Female Apparel (Individual),55,4
580005,[Shai] Whimsical Alchemist Shoes,4,false,Pearl Items,Female Apparel (Individual),55,4
580006,[Shai] Whimsical Alchemist Florang,4,false,Pearl Items,Female Apparel (Individual),55,4
580007,[Shai] Whimsical Alchemist Vitclari,4,false,Pearl Items,Female Apparel (Individual),55,4
580009,[Shai] Twinkle Star Hood,4,false,Pearl Items,Female Apparel (Individual),55,4
580010,[Shai] Twinkle Star Clothes,4,false,Pearl Items,Female Apparel (Individual),55,4
580011,[Shai] Twinkle Star Shoes,4,false,Pearl Items,Female Apparel (Individual),55,4
580012,[Shai] Twinkle Star Florang,4,false,Pearl Items,Female Apparel (Individual),55,4
580013,[Shai] Twinkle Star Vitclari,4,false,Pearl Items,Female Apparel (Individual),55,4
580015,[Shai] Curious Gatherer Hat,4,false,Pearl Items,Female Apparel (Individual),55,4
580016,[Shai] Curious Gatherer Clothes,4,false,Pearl Items,Female Apparel (Individual),55,4
580017,[Shai] Curious Gatherer Gloves,4,false,Pearl Items,Female Apparel (Individual),55,4
580018,[Shai] Curious Gatherer Shoes,4,false,Pearl Items,Female Apparel (Individual),55,4
580019,[Shai] Curious Gatherer Florang,4,false,Pearl Items,Female Apparel (Individual),55,4
580020,[Shai] Curious Gatherer Vitclari,4,false,Pearl Items,Female Apparel (Individual),55,4
580022,[Shai] Marigold Sunset Hat,4,false,Pearl Items,Female Apparel (Individual),55,4
580023,[Shai] Marigold Sunset Clothes,4,false,Pearl Items,Female Apparel (Individual),55,4
580024,[Shai] Marigold Sunset Shoes,4,false,Pearl Items,Female Apparel (Individual),55,4
580025,[Shai] Marigold Sunset Florang,4,false,Pearl Items,Female Apparel (Individual),55,4
580026,[Shai] Marigold Sunset Vitclari,4,false,Pearl Items,Female Apparel (Individual),55,4
590137,[Ranger] Vediras Hood,4,false,Pearl Items,Female Apparel (Individual),55,4
590138,[Ranger] Vediras Clothes,4,false,Pearl Items,Female Apparel (Individual),55,4
590139,[Witch] Vediras Hood,4,false,Pearl Items,Female Apparel (Individual),55,4
590140,[Witch] Vediras Clothes,4,false,Pearl Items,Female Apparel (Individual),55,4
590141,[Valkyrie] Vediras Hood,4,false,Pearl Items,Female Apparel (Individual),55,4
590142,[Valkyrie] Vediras Clothes,4,false,Pearl Items,Female Apparel (Individual),55,4
590143,[Dark Knight] Vediras Hood,4,false,Pearl Items,Female Apparel (Individual),55,4
590144,[Dark Knight] Vediras Clothes,4,false,Pearl Items,Female Apparel (Individual),55,4
590145,[Sorceress] Vediras Hood,4,false,Pearl Items,Female Apparel (Individual),55,4
590146,[Sorceress] Vediras Clothes,4,false,Pearl Items,Female Apparel (Individual),55,4
590147,[Tamer] Vediras Hood,4,false,Pearl Items,Female Apparel (Individual),55,4
590149,[Kunoichi] Vediras Hood,4,false,Pearl Items,Female Apparel (Individual),55,4
590150,[Kunoichi] Vediras Clothes,4,false,Pearl Items,Female Apparel (Individual),55,4
590151,[Lahn] Vediras Hood,4,false,Pearl Items,Female Apparel (Individual),55,4
590152,[Lahn] Vediras Clothes,4,false,Pearl Items,Female Apparel (Individual),55,4
590153,[Mystic] Vediras Hood,4,false,Pearl Items,Female Apparel (Individual),55,4
590154,[Mystic] Vediras Clothes,4,false,Pearl Items,Female Apparel (Individual),55,4
590155,[Maehwa] Vediras Hood,4,false,Pearl Items,Female Apparel (Individual),55,4
590156,[Maehwa] Vediras Clothes,4,false,Pearl Items,Female Apparel (Individual),55,4
590262,[Dark Knight] Eclipse Shoes,4,false,Pearl Items,Female Apparel (Individual),55,4
590264,[Dark Knight] Eclipse Headpiece,4,false,Pearl Items,Female Apparel (Individual),55,4
590265,[Dark Knight] Eclipse Clothes,4,false,Pearl Items,Female Apparel (Individual),55,4
590266,[Dark Knight] Eclipse Gloves,4,false,Pearl Items,Female Apparel (Individual),55,4
590271,[Witch] Fairybleu Hat,4,false,Pearl Items,Female Apparel (Individual),55,4
590272,[Witch] Fairybleu Robe,4,false,Pearl Items,Female Apparel (Individual),55,4
590273,[Witch] Fairybleu Shoes,4,false,Pearl Items,Female Apparel (Individual),55,4
590278,[Dark Knight] Ataraxia Headpiece,4,false,Pearl Items,Female Apparel (Individual),55,4
590279,[Dark Knight] Ataraxia Clothes,4,false,Pearl Items,Female Apparel (Individual),55,4
590280,[Dark Knight] Ataraxia Gloves,4,false,Pearl Items,Female Apparel (Individual),55,4
590281,[Dark Knight] Ataraxia Shoes,4,false,Pearl Items,Female Apparel (Individual),55,4
590299,[Sorceress] Glorious Shudad Helmet,4,false,Pearl Items,Female Apparel (Individual),55,4
590300,[Sorceress] Glorious Shudad Armor,4,false,Pearl Items,Female Apparel (Individual),55,4
590301,[Sorceress] Glorious Shudad Amulet,4,false,Pearl Items,Female Apparel (Individual),55,4
590302,[Sorceress] Glorious Shudad Talisman,4,false,Pearl Items,Female Apparel (Individual),55,4
590304,[Ranger] Glorious Shudad Helmet,4,false,Pearl Items,Female Apparel (Individual),55,4
590305,[Ranger] Glorious Shudad Armor,4,false,Pearl Items,Female Apparel (Individual),55,4
590306,[Ranger] Glorious Shudad Longbow,4,false,Pearl Items,Female Apparel (Individual),55,4
590307,[Ranger] Glorious Shudad Dagger,4,false,Pearl Items,Female Apparel (Individual),55,4
590309,[Witch] Glorious Shudad Helmet,4,false,Pearl Items,Female Apparel (Individual),55,4
590310,[Witch] Glorious Shudad Armor,4,false,Pearl Items,Female Apparel (Individual),55,4
590311,[Witch] Glorious Shudad Staff,4,false,Pearl Items,Female Apparel (Individual),55,4
590312,[Witch] Glorious Shudad Dagger,4,false,Pearl Items,Female Apparel (Individual),55,4
590365,[Maehwa] Glorious Shudad Helmet,4,false,Pearl Items,Female Apparel (Individual),55,4
590366,[Maehwa] Glorious Shudad Armor,4,false,Pearl Items,Female Apparel (Individual),55,4
590367,[Maehwa] Glorious Shudad Blade,4,false,Pearl Items,Female Apparel (Individual),55,4
590368,[Maehwa] Glorious Shudad Horn Bow,4,false,Pearl Items,Female Apparel (Individual),55,4
590370,[Tamer] Glorious Shudad Helmet,4,false,Pearl Items,Female Apparel (Individual),55,4
590371,[Tamer] Glorious Shudad Armor,4,false,Pearl Items,Female Apparel (Individual),55,4
590372,[Tamer] Glorious Shudad Shortsword,4,false,Pearl Items,Female Apparel (Individual),55,4
590373,[Tamer] Glorious Shudad Trinket,4,false,Pearl Items,Female Apparel (Individual),55,4
590375,[Dark Knight] Glorious Shudad Helmet,4,false,Pearl Items,Female Apparel (Individual),55,4
590376,[Dark Knight] Glorious Shudad Armor,4,false,Pearl Items,Female Apparel (Individual),55,4
590377,[Dark Knight] Glorious Shudad Kriegsmesser,4,false,Pearl Items,Female Apparel (Individual),55,4
590378,[Dark Knight] Glorious Shudad Ornamental Knot,4,false,Pearl Items,Female Apparel (Individual),55,4
590380,[Kunoichi] Glorious Shudad Helmet,4,false,Pearl Items,Female Apparel (Individual),55,4
590381,[Kunoichi] Glorious Shudad Armor,4,false,Pearl Items,Female Apparel (Individual),55,4
590382,[Kunoichi] Glorious Shudad Shortsword,4,false,Pearl Items,Female Apparel (Individual),55,4
590383,[Kunoichi] Glorious Shudad Kunai,4,false,Pearl Items,Female Apparel (Individual),55,4
590385,[Valkyrie] Glorious Shudad Helmet,4,false,Pearl Items,Female Apparel (Individual),55,4
590386,[Valkyrie] Glorious Shudad Armor,4,false,Pearl Items,Female Apparel (Individual),55,4
590387,[Valkyrie] Glorious Shudad Longsword,4,false,Pearl Items,Female Apparel (Individual),55,4
590388,[Valkyrie] Glorious Shudad Shield,4,false,Pearl Items,Female Apparel (Individual),55,4
590390,[Mystic] Glorious Shudad Helmet,4,false,Pearl Items,Female Apparel (Individual),55,4
590391,[Mystic] Glorious Shudad Armor,4,false,Pearl Items,Female Apparel (Individual),55,4
590392,[Mystic] Glorious Shudad Gauntlet,4,false,Pearl Items,Female Apparel (Individual),55,4
590393,[Mystic] Glorious Shudad Vambrace,4,false,Pearl Items,Female Apparel (Individual),55,4
590395,[Lahn] Glorious Shudad Helmet,4,false,Pearl Items,Female Apparel (Individual),55,4
590396,[Lahn] Glorious Shudad Armor,4,false,Pearl Items,Female Apparel (Individual),55,4
590402,[Lahn] White Bunny Ears,4,false,Pearl Items,Female Apparel (Individual),55,4
590404,[Mystic] White Bunny Ears,4,false,Pearl Items,Female Apparel (Individual),55,4
590405,[Kunoichi] White Bunny Ears,4,false,Pearl Items,Female Apparel (Individual),55,4
590407,[Dark Knight] White Bunny Ears,4,false,Pearl Items,Female Apparel (Individual),55,4
590410,[Witch] White Bunny Ears,4,false,Pearl Items,Female Apparel (Individual),55,4
590412,[Maehwa] White Bunny Ears,4,false,Pearl Items,Female Apparel (Individual),55,4
590414,[Ranger] White Bunny Ears,4,false,Pearl Items,Female Apparel (Individual),55,4
590415,[Sorceress] White Bunny Ears,4,false,Pearl Items,Female Apparel (Individual),55,4
590416,[Valkyrie] White Bunny Ears,4,false,Pearl Items,Female Apparel (Individual),55,4
590421,[Lahn] Glorious Shudad Crescent Pendulum,4,false,Pearl Items,Female Apparel (Individual),55,4
590422,[Lahn] Glorious Shudad Noble Sword,4,false,Pearl Items,Female Apparel (Individual),55,4
590428,[Sorceress] Glorious Shudad Scythe,4,false,Pearl Items,Female Apparel (Individual),55,4
590429,[Ranger] Glorious Shudad Kamasylven Sword,4,false,Pearl Items,Female Apparel (Individual),55,4
590431,[Tamer] Glorious Shudad Celestial Bo Staff,4,false,Pearl Items,Female Apparel (Individual),55,4
590433,[Valkyrie] Glorious Shudad Lancia,4,false,Pearl Items,Female Apparel (Individual),55,4
590434,[Maehwa] Glorious Shudad Kerispear,4,false,Pearl Items,Female Apparel (Individual),55,4
590435,[Kunoichi] Glorious Shudad Sah Chakram,4,false,Pearl Items,Female Apparel (Individual),55,4
590437,[Dark Knight] Glorious Shudad Vediant,4,false,Pearl Items,Female Apparel (Individual),55,4
590440,[Witch] Glorious Shudad Aad Sphera,4,false,Pearl Items,Female Apparel (Individual),55,4
590441,[Mystic] Glorious Shudad Cestus,4,false,Pearl Items,Female Apparel (Individual),55,4
590442,[Lahn] Glorious Shudad Crimson Glaives,4,false,Pearl Items,Female Apparel (Individual),55,4
590531,[Ranger] Lephria Helmet,4,false,Pearl Items,Female Apparel (Individual),55,4
590532,[Ranger] Lephria Armor,4,false,Pearl Items,Female Apparel (Individual),55,4
590533,[Ranger] Lephria Shoes,4,false,Pearl Items,Female Apparel (Individual),55,4
590535,[Valkyrie] Solaria Helmet,4,false,Pearl Items,Female Apparel (Individual),55,4
590536,[Valkyrie] Solaria Armor,4,false,Pearl Items,Female Apparel (Individual),55,4
590537,[Valkyrie] Solaria Shoes,4,false,Pearl Items,Female Apparel (Individual),55,4
590539,[Maehwa] Te'enah Headpiece,4,false,Pearl Items,Female Apparel (Individual),55,4
590540,[Maehwa] Te'enah Clothes,4,false,Pearl Items,Female Apparel (Individual),55,4
590572,[Tamer] Moonlight Faerie Headpiece,4,false,Pearl Items,Female Apparel (Individual),55,4
590573,[Tamer] Moonlight Faerie Armor,4,false,Pearl Items,Female Apparel (Individual),55,4
590575,[Tamer] Moonlight Faerie Shoes,4,false,Pearl Items,Female Apparel (Individual),55,4
590602,[Lahn] Chipmunk Headband,4,false,Pearl Items,Female Apparel (Individual),55,4
590604,[Mystic] Chipmunk Headband,4,false,Pearl Items,Female Apparel (Individual),55,4
590605,[Kunoichi] Chipmunk Headband,4,false,Pearl Items,Female Apparel (Individual),55,4
590607,[Dark Knight] Chipmunk Headband,4,false,Pearl Items,Female Apparel (Individual),55,4
590609,[Tamer] Chipmunk Headband,4,false,Pearl Items,Female Apparel (Individual),55,4
590610,[Witch] Chipmunk Headband,4,false,Pearl Items,Female Apparel (Individual),55,4
590612,[Maehwa] Chipmunk Headband,4,false,Pearl Items,Female Apparel (Individual),55,4
590614,[Ranger] Chipmunk Headband,4,false,Pearl Items,Female Apparel (Individual),55,4
590615,[Sorceress] Chipmunk Headband,4,false,Pearl Items,Female Apparel (Individual),55,4
590616,[Valkyrie] Chipmunk Headband,4,false,Pearl Items,Female Apparel (Individual),55,4
590617,[Shai] Chipmunk Headband,4,false,Pearl Items,Female Apparel (Individual),55,4
590619,[Guardian] Chipmunk Headband,4,false,Pearl Items,Female Apparel (Individual),55,4
600004,[Shai] Trilby Headpiece,4,false,Pearl Items,Female Apparel (Individual),55,4
600005,[Shai] Yianaros Headpiece,4,false,Pearl Items,Female Apparel (Individual),55,4
600006,[Shai] Grolia Hat,4,false,Pearl Items,Female Apparel (Individual),55,4
600007,[Shai] Lychnia Headpiece,4,false,Pearl Items,Female Apparel (Individual),55,4
600010,[Shai] Dumpling Headset,4,false,Pearl Items,Female Apparel (Individual),55,4
600023,[Shai] Shooting Star Headband,4,false,Pearl Items,Female Apparel (Individual),55,4
600025,[Shai] Pink Polka-Dot Hair Bow,4,false,Pearl Items,Female Apparel (Individual),55,4
600070,[Shai] Florchestra Headband,4,false,Pearl Items,Female Apparel (Individual),55,4
600071,[Shai] Florchestra Robe,4,false,Pearl Items,Female Apparel (Individual),55,4
600072,[Shai] Florchestra Shoes,4,false,Pearl Items,Female Apparel (Individual),55,4
600073,[Shai] Florchestra Florang,4,false,Pearl Items,Female Apparel (Individual),55,4
600074,[Shai] Florchestra Vitclari,4,false,Pearl Items,Female Apparel (Individual),55,4
600113,[Shai] Marine Romance Hat,4,false,Pearl Items,Female Apparel (Individual),55,4
600114,[Shai] Marine Romance Clothes,4,false,Pearl Items,Female Apparel (Individual),55,4
600115,[Shai] Marine Romance Gloves,4,false,Pearl Items,Female Apparel (Individual),55,4
600116,[Shai] Marine Romance Shoes,4,false,Pearl Items,Female Apparel (Individual),55,4
600119,[Ranger] Lephria Longbow,4,false,Pearl Items,Female Apparel (Individual),55,4
600120,[Sorceress] Iron Thorn Amulet,4,false,Pearl Items,Female Apparel (Individual),55,4
600122,[Tamer] Moonlight Faerie Shortsword,4,false,Pearl Items,Female Apparel (Individual),55,4
600124,[Valkyrie] Solaria Longsword,4,false,Pearl Items,Female Apparel (Individual),55,4
600125,[Maehwa] Te'enah Blade,4,false,Pearl Items,Female Apparel (Individual),55,4
600127,[Witch] Arcanis Staff,4,false,Pearl Items,Female Apparel (Individual),55,4
600128,[Kunoichi] Giha Shortsword,4,false,Pearl Items,Female Apparel (Individual),55,4
600130,[Dark Knight] Ataraxia Kriegsmesser,4,false,Pearl Items,Female Apparel (Individual),55,4
600132,[Mystic] Khamsin Gauntlet,4,false,Pearl Items,Female Apparel (Individual),55,4
600133,[Lahn] Ruby Floretta Crescent Pendulum,4,false,Pearl Items,Female Apparel (Individual),55,4
600136,[Ranger] Lephria Dagger,4,false,Pearl Items,Female Apparel (Individual),55,4
600137,[Sorceress] Iron Thorn Talisman,4,false,Pearl Items,Female Apparel (Individual),55,4
600139,[Tamer] Moonlight Faerie Trinket,4,false,Pearl Items,Female Apparel (Individual),55,4
600141,[Valkyrie] Solaria Shield,4,false,Pearl Items,Female Apparel (Individual),55,4
600142,[Maehwa] Te'enah Horn Bow,4,false,Pearl Items,Female Apparel (Individual),55,4
600144,[Witch] Arcanis Dagger,4,false,Pearl Items,Female Apparel (Individual),55,4
600145,[Kunoichi] Giha Kunai,4,false,Pearl Items,Female Apparel (Individual),55,4
600147,[Dark Knight] Ataraxia Ornamental Knot,4,false,Pearl Items,Female Apparel (Individual),55,4
600149,[Mystic] Khamsin Vambrace,4,false,Pearl Items,Female Apparel (Individual),55,4
600150,[Lahn] Ruby Floretta Noble Sword,4,false,Pearl Items,Female Apparel (Individual),55,4
600231,[Kunoichi] Giha Headpiece,4,false,Pearl Items,Female Apparel (Individual),55,4
600232,[Kunoichi] Giha Clothes,4,false,Pearl Items,Female Apparel (Individual),55,4
600234,[Kunoichi] Giha Shoes,4,false,Pearl Items,Female Apparel (Individual),55,4
600236,[Sorceress] Iron Thorn Headpiece,4,false,Pearl Items,Female Apparel (Individual),55,4
600237,[Sorceress] Iron Thorn Clothes,4,false,Pearl Items,Female Apparel (Individual),55,4
600238,[Sorceress] Iron Thorn Shoes,4,false,Pearl Items,Female Apparel (Individual),55,4
600261,[Ranger] Crayodel Soldier Hat,4,false,Pearl Items,Female Apparel (Individual),55,4
600262,[Ranger] Crayodel Soldier Uniform,4,false,Pearl Items,Female Apparel (Individual),55,4
600264,[Sorceress] Crayodel Soldier Hat,4,false,Pearl Items,Female Apparel (Individual),55,4
600265,[Sorceress] Crayodel Soldier Uniform,4,false,Pearl Items,Female Apparel (Individual),55,4
600267,[Tamer] Crayodel Soldier Hat,4,false,Pearl Items,Female Apparel (Individual),55,4
600268,[Tamer] Crayodel Soldier Uniform,4,false,Pearl Items,Female Apparel (Individual),55,4
600270,[Valkyrie] Crayodel Soldier Hat,4,false,Pearl Items,Female Apparel (Individual),55,4
600271,[Valkyrie] Crayodel Soldier Uniform,4,false,Pearl Items,Female Apparel (Individual),55,4
600273,[Maehwa] Crayodel Soldier Hat,4,false,Pearl Items,Female Apparel (Individual),55,4
600274,[Maehwa] Crayodel Soldier Uniform,4,false,Pearl Items,Female Apparel (Individual),55,4
600276,[Kunoichi] Crayodel Soldier Hat,4,false,Pearl Items,Female Apparel (Individual),55,4
600277,[Kunoichi] Crayodel Soldier Uniform,4,false,Pearl Items,Female Apparel (Individual),55,4
600279,[Witch] Crayodel Soldier Hat,4,false,Pearl Items,Female Apparel (Individual),55,4
600280,[Witch] Crayodel Soldier Uniform,4,false,Pearl Items,Female Apparel (Individual),55,4
600282,[Dark Knight] Crayodel Soldier Hat,4,false,Pearl Items,Female Apparel (Individual),55,4
600283,[Dark Knight] Crayodel Soldier Uniform,4,false,Pearl Items,Female Apparel (Individual),55,4
600285,[Mystic] Crayodel Soldier Hat,4,false,Pearl Items,Female Apparel (Individual),55,4
600286,[Mystic] Crayodel Soldier Uniform,4,false,Pearl Items,Female Apparel (Individual),55,4
600288,[Lahn] Crayodel Soldier Hat,4,false,Pearl Items,Female Apparel (Individual),55,4
